1368361857.642524	1368361857.642524	0.000000	6744655596320	4929
655303521.511311	655303521.511311	0.000000	2259486542171	3448
1405331760.742687	1405331760.742687	0.000000	2594242430331	1846
31177050.345987	31177050.345987	0.000000	243929241907	7824
2677168148.938394	2677168148.938394	0.000000	7865520021581	2938
1818143427.838986	1818143427.838986	0.000000	5736242514832	3155
1761894582.161830	1761894582.161830	0.000000	3581931685535	2033
6037949010.723853	6037949010.723853	0.000000	6581364421689	1090
3869418793.850207	3869418793.850207	0.000000	6535448342813	1689
4388127567.151261	4388127567.151261	0.000000	34609162122122	7887
577357873.441445	577357873.441445	0.000000	1582537931103	2741
524708700.181533	524708700.181533	0.000000	3176586470899	6054
4763319168.477914	4763319168.477914	0.000000	7764210244619	1630
482839253.107154	482839253.107154	0.000000	3212812390175	6654
450317752.069857	450317752.069857	0.000000	1289259724176	2863
408348035.428440	408348035.428440	0.000000	2216921484341	5429
2415842865.695947	2415842865.695947	0.000000	11743412170148	4861
14197321155.141027	14197321155.141027	0.000000	70972408454550	4999
656192917.487557	656192917.487557	0.000000	2715982485481	4139
759854078.791893	759854078.791893	0.000000	1537184801396	2023
396915544.178877	396915544.178877	0.000000	6024384129547	15178
1984868803.203143	1984868803.203143	0.000000	1768518103654	891
51793676.139428	51793676.139428	0.000000	865161566233	16704
901812111.638329	901812111.638329	0.000000	4338618069092	4811
672223580288.965454	672223580288.965454	0.000000	194272614703511	289
2297115862.347332	2297115862.347332	0.000000	2625603430663	1143
184524253.446615	184524253.446615	0.000000	953990390319	5170
2366570060.659613	2366570060.659613	0.000000	3914306880331	1654
296412705.572163	296412705.572163	0.000000	864635862154	2917
45425718.340038	45425718.340038	0.000000	783639067084	17251
254429115.720953	254429115.720953	0.000000	4622722603534	18169
36862355.325771	36862355.325771	0.000000	918020097033	24904
920037147.385550	920037147.385550	0.000000	2801513113789	3045
110510264.705505	110510264.705505	0.000000	2170090068022	19637
327806158.889010	327806158.889010	0.000000	2099926253843	6406
753923415.382775	753923415.382775	0.000000	15818067178146	20981
2866279714.737479	2866279714.737479	0.000000	10186758106177	3554
699301454.710852	699301454.710852	0.000000	960140897318	1373
1011096458.034341	1011096458.034341	0.000000	10069509625564	9959
659252153.386163	659252153.386163	0.000000	3964083198311	6013
512003292.678619	512003292.678619	0.000000	3484182406678	6805
674585725.531758	674585725.531758	0.000000	3111863951878	4613
14800453771.343233	14800453771.343233	0.000000	25915594553622	1751
368509735.719599	368509735.719599	0.000000	624255492309	1694
175362906.968294	175362906.968294	0.000000	2417026946744	13783
1114152263.784060	1114152263.784060	0.000000	2502385984459	2246
336245142.340623	336245142.340623	0.000000	4674143723677	13901
321861469.607716	321861469.607716	0.000000	2427801065251	7543
4601524204.992195	4601524204.992195	0.000000	4716562310117	1025
338424248.875251	338424248.875251	0.000000	843691652446	2493
794724880.150100	794724880.150100	0.000000	1191292595345	1499
1713106222.910688	1713106222.910688	0.000000	8094426903253	4725
6842613281.784436	6842613281.784436	0.000000	7650041649035	1118
1361589035.996174	1361589035.996174	0.000000	3914568478489	2875
395791637.875917	395791637.875917	0.000000	4692109867019	11855
16487088240.107981	16487088240.107981	0.000000	3511749795143	213
1865630318.246534	1865630318.246534	0.000000	5516668851055	2957
149017733.028345	149017733.028345	0.000000	751794463128	5045
3672035737.702462	3672035737.702462	0.000000	5368516248521	1462
5391195004.181790	5391195004.181790	0.000000	17348865523457	3218
1069404889.198579	1069404889.198579	0.000000	3311946941848	3097
547521153.780462	547521153.780462	0.000000	1020031909493	1863
652839512.502590	652839512.502590	0.000000	3403252378676	5213
644260374.126814	644260374.126814	0.000000	2885642215714	4479
10354657210.464766	10354657210.464766	0.000000	6171375697437	596
452165875.665386	452165875.665386	0.000000	1764803412722	3903
1066140667.839004	1066140667.839004	0.000000	5608966053501	5261
299945668.866268	299945668.866268	0.000000	1103500115759	3679
4961679287.639252	4961679287.639252	0.000000	8747440584108	1763
600633845.733086	600633845.733086	0.000000	2752104281149	4582
405393478.074122	405393478.074122	0.000000	2171287468565	5356
1621297283.024417	1621297283.024417	0.000000	4448839744619	2744
1251105280.611022	1251105280.611022	0.000000	1566383811325	1252
426861473.479667	426861473.479667	0.000000	1794952495982	4205
80349710.803944	80349710.803944	0.000000	211882187390	2637
481052333.166696	481052333.166696	0.000000	2718426734725	5651
442928.778084	442928.778084	0.000000	21989199188	49645
57840264.844118	57840264.844118	0.000000	681994562777	11791
367629938.655822	367629938.655822	0.000000	2011303394386	5471
830419374.582255	830419374.582255	0.000000	4426965685898	5331
10350350864.210291	10350350864.210291	0.000000	4626606836302	447
2867089824.802134	2867089824.802134	0.000000	2955969609371	1031
188769328.515185	188769328.515185	0.000000	1373674403605	7277
440717430.874264	440717430.874264	0.000000	3967779030161	9003
1767788946.750127	1767788946.750127	0.000000	3480776436151	1969
27806557.553605	27806557.553605	0.000000	163141073167	5867
36107523.956729	36107523.956729	0.000000	326267586473	9036
625279517.970081	625279517.970081	0.000000	1922734517758	3075
1195096406.840746	1195096406.840746	0.000000	3654604812119	3058
1142012166.219075	1142012166.219075	0.000000	3185071931585	2789
745114275.737442	745114275.737442	0.000000	2091535771995	2807
271718398.992387	271718398.992387	0.000000	2105817592191	7750
977176658.005455	977176658.005455	0.000000	6090742109348	6233
1397491542.893323	1397491542.893323	0.000000	1820931480390	1303
138358900.254431	138358900.254431	0.000000	1389400076355	10042
830791388.695956	830791388.695956	0.000000	4869268329147	5861
758634238.224337	758634238.224337	0.000000	3746894502590	4939
456434237.234337	456434237.234337	0.000000	3198234700301	7007
198028585.953814	198028585.953814	0.000000	282982849328	1429
504176554.811672	504176554.811672	0.000000	2548612484573	5055
678347764.072903	678347764.072903	0.000000	2596036893107	3827
298945743.983262	298945743.983262	0.000000	2232526816067	7468
1976537756.256910	1976537756.256910	0.000000	3146648107961	1592
1515091444.456149	1515091444.456149	0.000000	2919581213467	1927
39330505.799806	39330505.799806	0.000000	769737329008	19571
6905782920.555432	6905782920.555432	0.000000	6229016194341	902
433876104.655503	433876104.655503	0.000000	4845094460688	11167
2040338461.043571	2040338461.043571	0.000000	6696390829145	3282
665448386.006898	665448386.006898	0.000000	4437875286280	6669
1109620561.205245	1109620561.205245	0.000000	3173514805047	2860
2806878669.028116	2806878669.028116	0.000000	2994939539853	1067
1699765434.245189	1699765434.245189	0.000000	4415990598169	2598
2725826747.546138	2725826747.546138	0.000000	3987884531660	1463
497979841.912766	497979841.912766	0.000000	3202508363341	6431
831349525.132324	831349525.132324	0.000000	2908891988438	3499
704555873.847252	704555873.847252	0.000000	2910520314863	4131
178756814.095789	178756814.095789	0.000000	556112448652	3111
1455517071.535928	1455517071.535928	0.000000	486142701893	334
507483343.656879	507483343.656879	0.000000	3301179150488	6505
903198599.139424	903198599.139424	0.000000	3796143712183	4203
1318223067.191655	1318223067.191655	0.000000	4580825158491	3475
1413793292.881280	1413793292.881280	0.000000	3798862577972	2687
232036436.920266	232036436.920266	0.000000	3733698306484	16091
507281001.372619	507281001.372619	0.000000	2849397384710	5617
88846931.045052	88846931.045052	0.000000	1887286509259	21242
4949457526.943340	4949457526.943340	0.000000	4979154272105	1006
945657869.412170	945657869.412170	0.000000	6729301398737	7116
838156613.925035	838156613.925035	0.000000	2403833168737	2868
24824203600.023079	24824203600.023079	0.000000	49474637774846	1993
83953425.246097	83953425.246097	0.000000	543094707917	6469
1838733263.772990	1838733263.772990	0.000000	3499109400960	1903
2609709864.380240	2609709864.380240	0.000000	12388292726213	4747
1481461605.091717	1481461605.091717	0.000000	5168819540165	3489
2461329714.576945	2461329714.576945	0.000000	4334401627370	1761
139265173.004494	139265173.004494	0.000000	1363545308887	9791
466148926.678654	466148926.678654	0.000000	2605306351207	5589
345170043.111186	345170043.111186	0.000000	2573587841437	7456
74332876.673205	74332876.673205	0.000000	212220362902	2855
2745442094.206049	2745442094.206049	0.000000	1452338867835	529
2710714794.257132	2710714794.257132	0.000000	7031594176303	2594
19878123.485419	19878123.485419	0.000000	712988533175	35868
114782371.515534	114782371.515534	0.000000	1263524345643	11008
1011511063.590960	1011511063.590960	0.000000	2707815117233	2677
2506952503.815751	2506952503.815751	0.000000	1687179035068	673
75119170.332725	75119170.332725	0.000000	205901645882	2741
822830013.942968	822830013.942968	0.000000	1486031005181	1806
2039646550.801104	2039646550.801104	0.000000	14408063234859	7064
713217584.273444	713217584.273444	0.000000	5605176994805	7859
4066684909.651716	4066684909.651716	0.000000	8885706527589	2185
2972320927.732285	2972320927.732285	0.000000	13423001309639	4516
255069311.051742	255069311.051742	0.000000	1720442503044	6745
10562816049.438850	10562816049.438850	0.000000	35670629798955	3377
606758232.953641	606758232.953641	0.000000	3965771810585	6536
6277151757.157922	6277151757.157922	0.000000	12083517132529	1925
1097670848.022588	1097670848.022588	0.000000	2332550552048	2125
496915151.513857	496915151.513857	0.000000	2348917921206	4727
171883714.791016	171883714.791016	0.000000	1266611094295	7369
2892937232.353637	2892937232.353637	0.000000	6601682764231	2282
436189011.542074	436189011.542074	0.000000	3612953582603	8283
574665657.257544	574665657.257544	0.000000	1352188291527	2353
1140183261.276392	1140183261.276392	0.000000	4525387364006	3969
523745787.836956	523745787.836956	0.000000	13951016550613	26637
743380087.777898	743380087.777898	0.000000	2751249704866	3701
1067268593.664988	1067268593.664988	0.000000	4874215667268	4567
15596468401.140591	15596468401.140591	0.000000	21632301672382	1387
1432273662.821211	1432273662.821211	0.000000	3052175175472	2131
573491863.683243	573491863.683243	0.000000	841886055887	1468
731933169.276865	731933169.276865	0.000000	2138708720627	2922
595403457.428987	595403457.428987	0.000000	1840392086913	3091
900745637.114257	900745637.114257	0.000000	2735564499916	3037
13612368.911295	13612368.911295	0.000000	185836060377	13652
6505090184.478159	6505090184.478159	0.000000	8339525616501	1282
2088275050.504920	2088275050.504920	0.000000	4669383012929	2236
13006937304.875036	13006937304.875036	0.000000	43716316281685	3361
1500734264.190535	1500734264.190535	0.000000	3678299681531	2451
477492429.708706	477492429.708706	0.000000	2188347805355	4583
17671399218.325073	17671399218.325073	0.000000	12122579863771	686
1004591267.985316	1004591267.985316	0.000000	10193587596247	10147
315411001.388668	315411001.388668	0.000000	1029816919534	3265
19973070381.279793	19973070381.279793	0.000000	3854802583587	193
14747303873.089464	14747303873.089464	0.000000	17637775432215	1196
900580862.442630	900580862.442630	0.000000	2150587099513	2388
513358471.938488	513358471.938488	0.000000	7627993534534	14859
699657488.468076	699657488.468076	0.000000	1720457764143	2459
887847491.634749	887847491.634749	0.000000	3699660497642	4167
3009921885.208850	3009921885.208850	0.000000	10679202848721	3548
28027842297.082069	28027842297.082069	0.000000	22198051099289	792
3699991212.853504	3699991212.853504	0.000000	31520225142299	8519
56640882.201338	56640882.201338	0.000000	643383780925	11359
309979988.562290	309979988.562290	0.000000	5897059302409	19024
3872318827.362729	3872318827.362729	0.000000	14358558211861	3708
402663099.371993	402663099.371993	0.000000	3933615817765	9769
3948525422.331831	3948525422.331831	0.000000	7008632624639	1775
71864168.601738	71864168.601738	0.000000	322454524516	4487
398765609.396102	398765609.396102	0.000000	1698342730418	4259
2341162235.029558	2341162235.029558	0.000000	8950263224518	3823
112097127.894469	112097127.894469	0.000000	727622457163	6491
205122310.162203	205122310.162203	0.000000	1754000874197	8551
233023026.304762	233023026.304762	0.000000	5377472378035	23077
557595186.204372	557595186.204372	0.000000	1096789731264	1967
1074464750.086675	1074464750.086675	0.000000	830561251817	773
29296976.866230	29296976.866230	0.000000	666008175100	22733
1055812128.434466	1055812128.434466	0.000000	15812898247563	14977
52263015.918117	52263015.918117	0.000000	1146964147339	21946
8276007142.982358	8276007142.982358	0.000000	8913259692992	1077
595028937.367287	595028937.367287	0.000000	2652043973846	4457
15962315.979452	15962315.979452	0.000000	499508753945	31293
4145798958.264840	4145798958.264840	0.000000	907929971860	219
68061219.570244	68061219.570244	0.000000	410341092789	6029
145519900.665208	145519900.665208	0.000000	1562592693343	10738
602317.082780	602317.082780	0.000000	20947985822	34779
9313667159.027170	9313667159.027170	0.000000	12340608985711	1325
879793115.537739	879793115.537739	0.000000	2622663277418	2981
510282657.371757	510282657.371757	0.000000	1907946855913	3739
537216738.937133	537216738.937133	0.000000	2196142028775	4088
804819940.269692	804819940.269692	0.000000	940029690235	1168
814151309.363250	814151309.363250	0.000000	1342535509140	1649
16788802811.438595	16788802811.438595	0.000000	112233146794467	6685
16737955104.305157	16737955104.305157	0.000000	11683092662805	698
157023135.101661	157023135.101661	0.000000	1484339696116	9453
261913934.348609	261913934.348609	0.000000	1628842757714	6219
1532968233.486856	1532968233.486856	0.000000	3032211165837	1978
6205386459.511245	6205386459.511245	0.000000	4138992768494	667
1127686797.923482	1127686797.923482	0.000000	5777139465762	5123
676314367.879635	676314367.879635	0.000000	3483695308948	5151
496312024.854075	496312024.854075	0.000000	4183414057495	8429
34754014271.040100	34754014271.040100	0.000000	13866851694145	399
34737036.308272	34737036.308272	0.000000	437547709339	12596
329994435.185561	329994435.185561	0.000000	3158376739161	9571
126502954.057219	126502954.057219	0.000000	1525499122976	12059
106588377.899998	106588377.899998	0.000000	5295204025694	49679
714846529.924686	714846529.924686	0.000000	17663857754439	24710
1155504851.762267	1155504851.762267	0.000000	1672015520500	1447
3329356220.750203	3329356220.750203	0.000000	4105096220185	1233
3437695672.331401	3437695672.331401	0.000000	3558015020863	1035
21561326626.281933	21561326626.281933	0.000000	13842371694073	642
1826018584.018893	1826018584.018893	0.000000	9568337380259	5240
1881545238.898721	1881545238.898721	0.000000	1764889434087	938
64595257.575383	64595257.575383	0.000000	1108390024736	17159
172243787.134877	172243787.134877	0.000000	974383103822	5657
3208661607.489604	3208661607.489604	0.000000	9876260427853	3078
427349451.916400	427349451.916400	0.000000	2269652939128	5311
855759650.771914	855759650.771914	0.000000	2772661268501	3240
2418980966.053473	2418980966.053473	0.000000	3935682031769	1627
122887522.512712	122887522.512712	0.000000	9401264134790	76503
2795267186.806029	2795267186.806029	0.000000	2132788863533	763
5751086821.247848	5751086821.247848	0.000000	9351267171349	1626
7590553790.575956	7590553790.575956	0.000000	6945356718377	915
2000680296.816293	2000680296.816293	0.000000	3659244262877	1829
277276932.756588	277276932.756588	0.000000	1378343632733	4971
345928745.168798	345928745.168798	0.000000	8818415571843	25492
374843950.777918	374843950.777918	0.000000	2671887681145	7128
14923108.722543	14923108.722543	0.000000	1440855993379	96552
547833147.801284	547833147.801284	0.000000	1450114342230	2647
54718649.089682	54718649.089682	0.000000	652848202289	11931
765765441.511542	765765441.511542	0.000000	3516394907421	4592
565185239.820950	565185239.820950	0.000000	3415414404238	6043
2426026494.219868	2426026494.219868	0.000000	5152880273723	2124
98288422.128622	98288422.128622	0.000000	525744769966	5349
604094555.890478	604094555.890478	0.000000	1858798948475	3077
101154414.359894	101154414.359894	0.000000	1063840975823	10517
61976863846.907448	61976863846.907448	0.000000	27455750684180	443
266286697.325931	266286697.325931	0.000000	1822732443196	6845
308173626.886371	308173626.886371	0.000000	965507973035	3133
1308927343.578885	1308927343.578885	0.000000	4388833383020	3353
643357133.530328	643357133.530328	0.000000	3839555372909	5968
139562128.710502	139562128.710502	0.000000	1185440721267	8494
107836307.958881	107836307.958881	0.000000	910030602865	8439
665979832.513202	665979832.513202	0.000000	3808738662143	5719
1441824242.718905	1441824242.718905	0.000000	9586689389838	6649
1145610259.513886	1145610259.513886	0.000000	5321359655442	4645
1471931067.725959	1471931067.725959	0.000000	3260327315013	2215
1598410231.477633	1598410231.477633	0.000000	4537886647165	2839
73992842.475230	73992842.475230	0.000000	1287475459069	17400
3054344040.408426	3054344040.408426	0.000000	5219873965058	1709
219749766.410942	219749766.410942	0.000000	1429911730036	6507
2069155475.301656	2069155475.301656	0.000000	2373321330171	1147
1990241773.554305	1990241773.554305	0.000000	3005265078067	1510
130984271.872438	130984271.872438	0.000000	1540244052948	11759
4656040784.467958	4656040784.467958	0.000000	3124203366378	671
962047029.865622	962047029.865622	0.000000	3193034092124	3319
394359708.586936	394359708.586936	0.000000	2928120836258	7425
1250268034.747160	1250268034.747160	0.000000	2531792770363	2025
2324324537.298356	2324324537.298356	0.000000	4806703143133	2068
22790897879.963474	22790897879.963474	0.000000	18095972916691	794
805091588.976214	805091588.976214	0.000000	1658488673291	2060
32145938.883730	32145938.883730	0.000000	409185656051	12729
964790586.991364	964790586.991364	0.000000	3798380540985	3937
690445183.760673	690445183.760673	0.000000	2749352721735	3982
1725733982.896464	1725733982.896464	0.000000	10884204230128	6307
349209425.682264	349209425.682264	0.000000	1067184004885	3056
26627115.625121	26627115.625121	0.000000	685355329075	25739
221908259.682371	221908259.682371	0.000000	1879341051250	8469
134173997.384499	134173997.384499	0.000000	443176713361	3303
416784006.849594	416784006.849594	0.000000	5797048751271	13909
860468597.401053	860468597.401053	0.000000	817445167531	950
1447763606.507519	1447763606.507519	0.000000	7219997105653	4987
1310597734.747554	1310597734.747554	0.000000	669715442456	511
5586532839.962382	5586532839.962382	0.000000	1782103975948	319
10167698384.990744	10167698384.990744	0.000000	26364841912281	2593
40009649.117328	40009649.117328	0.000000	767265041123	19177
62933689.619551	62933689.619551	0.000000	1566356600941	24889
431352496.724086	431352496.724086	0.000000	3150167283576	7303
742829815.294657	742829815.294657	0.000000	1863017176759	2508
7220768369.805948	7220768369.805948	0.000000	9711933457389	1345
183518362.536788	183518362.536788	0.000000	995220080037	5423
1038566467.320101	1038566467.320101	0.000000	2877867680944	2771
212197851.373237	212197851.373237	0.000000	2061502126091	9715
2868842496.390758	2868842496.390758	0.000000	6394649924455	2229
4652613183.061709	4652613183.061709	0.000000	9198216262913	1977
335132613.470016	335132613.470016	0.000000	8857890106626	26431
8691810765.188643	8691810765.188643	0.000000	9030791385031	1039
1624539692.796861	1624539692.796861	0.000000	3622723514937	2230
1184382049.184034	1184382049.184034	0.000000	1943570942711	1641
1563669552.853193	1563669552.853193	0.000000	3110138740625	1989
171691549448.939209	171691549448.939209	0.000000	56486519768701	329
1060781637.956708	1060781637.956708	0.000000	2719844119721	2564
1821315753.446722	1821315753.446722	0.000000	7196018541868	3951
2030252890.652167	2030252890.652167	0.000000	12741867141733	6276
1291247183.501657	1291247183.501657	0.000000	3117070700973	2414
1312807316.590024	1312807316.590024	0.000000	6948689126711	5293
2487302373.571536	2487302373.571536	0.000000	3303137552103	1328
1101577766.032492	1101577766.032492	0.000000	3186864477132	2893
633307585.457878	633307585.457878	0.000000	2608593944501	4119
628309950.535011	628309950.535011	0.000000	2521407831497	4013
619067825.939026	619067825.939026	0.000000	3573878559146	5773
100245352.623573	100245352.623573	0.000000	2063350093051	20583
1266492810.611233	1266492810.611233	0.000000	4036312587418	3187
111881191.214174	111881191.214174	0.000000	1220288152573	10907
493574724.198431	493574724.198431	0.000000	3270919697263	6627
631025700.775930	631025700.775930	0.000000	2731710258659	4329
5112914953.808223	5112914953.808223	0.000000	17782718209345	3478
4393684784.919979	4393684784.919979	0.000000	8290883189144	1887
674743063.498323	674743063.498323	0.000000	4426314496549	6560
3363800707.748877	3363800707.748877	0.000000	7487820375449	2226
268887611.049959	268887611.049959	0.000000	1318624844589	4904
78105610.885904	78105610.885904	0.000000	1000142347394	12805
2154732596.807470	2154732596.807470	0.000000	5595840553909	2597
5489286873.946800	5489286873.946800	0.000000	7119605075509	1297
659679284.362864	659679284.362864	0.000000	2561534661181	3883
156364558130.397919	156364558130.397919	0.000000	29865630602906	191
443702838.233766	443702838.233766	0.000000	15865926089563	35758
606386638.874270	606386638.874270	0.000000	1350423044773	2227
866760541.243899	866760541.243899	0.000000	6251077023451	7212
2845006798.634686	2845006798.634686	0.000000	770996842430	271
633329276.303332	633329276.303332	0.000000	1273625174646	2011
3681337793.996905	3681337793.996905	0.000000	8327186090021	2262
646663349.319242	646663349.319242	0.000000	2523927052393	3903
99011121.219050	99011121.219050	0.000000	1477146917467	14919
989702187.018219	989702187.018219	0.000000	2390130781649	2415
1186377317.797596	1186377317.797596	0.000000	2467664821019	2080
134337673.374741	134337673.374741	0.000000	518006068533	3856
18488551.147579	18488551.147579	0.000000	262334052233	14189
15415869.374529	15415869.374529	0.000000	551841876000	35797
958783968.598777	958783968.598777	0.000000	1567611788659	1635
1053730893.999203	1053730893.999203	0.000000	2643810813044	2509
819456582.024476	819456582.024476	0.000000	8637891831120	10541
3525616015.494208	3525616015.494208	0.000000	913134548013	259
2244242428.163372	2244242428.163372	0.000000	2156716973465	961
371091645.813352	371091645.813352	0.000000	2095554523908	5647
2550902949.883890	2550902949.883890	0.000000	1757572132470	689
2276952214.080350	2276952214.080350	0.000000	5979276514175	2626
463464347.561898	463464347.561898	0.000000	1924303971077	4152
6702863.250881	6702863.250881	0.000000	188249914401	28085
915569068.043077	915569068.043077	0.000000	8225472507299	8984
24821069.530582	24821069.530582	0.000000	516600920140	20813
2842823344.647554	2842823344.647554	0.000000	8775795664927	3087
72488777.776821	72488777.776821	0.000000	1152716544207	15902
5704533675.867169	5704533675.867169	0.000000	9834616057195	1724
211195910.319700	211195910.319700	0.000000	1574887903254	7457
1567902247.637457	1567902247.637457	0.000000	10431253653532	6653
121530676.521423	121530676.521423	0.000000	717638644859	5905
1233460824.545797	1233460824.545797	0.000000	2289303290357	1856
445912842.223055	445912842.223055	0.000000	5531548807777	12405
5841622090.178639	5841622090.178639	0.000000	6180436171409	1058
7026995187.384697	7026995187.384697	0.000000	6612402471329	941
1587680347.916659	1587680347.916659	0.000000	16745264629477	10547
4241980626.906279	4241980626.906279	0.000000	4661936708970	1099
4209640364.781202	4209640364.781202	0.000000	11062934878645	2628
2175754854.399949	2175754854.399949	0.000000	8426698551091	3873
2092429297.583455	2092429297.583455	0.000000	4299942206534	2055
10448152860.795610	10448152860.795610	0.000000	7616703435520	729
85911477.609910	85911477.609910	0.000000	1156454400107	13461
1308665156.643777	1308665156.643777	0.000000	14121805705343	10791
97661122.069144	97661122.069144	0.000000	1264125564063	12944
110334570.015133	110334570.015133	0.000000	1370686363298	12423
1164682638.161412	1164682638.161412	0.000000	1551357274031	1332
119561070.946472	119561070.946472	0.000000	7721612644936	64583
1497648276.416168	1497648276.416168	0.000000	10763598162603	7187
1304293334.747048	1304293334.747048	0.000000	2098607975608	1609
1386109613.834944	1386109613.834944	0.000000	1864317430608	1345
172052470.788567	172052470.788567	0.000000	1288156848794	7487
427482577.687079	427482577.687079	0.000000	1458998037646	3413
1058165832.558185	1058165832.558185	0.000000	2191461439228	2071
587747044.349743	587747044.349743	0.000000	4226488995919	7191
2159031405.665464	2159031405.665464	0.000000	4188520926991	1940
1696317580.081136	1696317580.081136	0.000000	8300081919337	4893
4412213634.598403	4412213634.598403	0.000000	7734610501451	1753
5587851546.477837	5587851546.477837	0.000000	6303096544427	1128
24441638.081123	24441638.081123	0.000000	758350704743	31027
1531935808.350548	1531935808.350548	0.000000	8395008229761	5480
16699752.066960	16699752.066960	0.000000	383326108945	22954
1903362857.357990	1903362857.357990	0.000000	4014192266168	2109
254856836.792713	254856836.792713	0.000000	2749140698483	10787
5108577832.966906	5108577832.966906	0.000000	5711390017257	1118
3589121724.824176	3589121724.824176	0.000000	54482867782831	15180
1643669693.403884	1643669693.403884	0.000000	10072407881179	6128
1386884274.882128	1386884274.882128	0.000000	2894427481679	2087
41312212153.828064	41312212153.828064	0.000000	20903979349837	506
3349326468.183082	3349326468.183082	0.000000	5543135304843	1655
1524512871.238057	1524512871.238057	0.000000	1882773395979	1235
312425637.551254	312425637.551254	0.000000	572988619269	1834
515905301.002447	515905301.002447	0.000000	2318994328006	4495
470108452.446423	470108452.446423	0.000000	1557469302955	3313
1583717739.948972	1583717739.948972	0.000000	6548672854689	4135
2399226604.307478	2399226604.307478	0.000000	5165534879074	2153
1218168701.426637	1218168701.426637	0.000000	12503283551443	10264
1285014679.862690	1285014679.862690	0.000000	3209966670297	2498
4551050254.633343	4551050254.633343	0.000000	15751184931286	3461
611865625538.660889	611865625538.660889	0.000000	70364546936946	115
788154734.106665	788154734.106665	0.000000	6184650198535	7847
1419651469.219251	1419651469.219251	0.000000	265474824744	187
3732739453.036524	3732739453.036524	0.000000	2963795125711	794
981039225.932113	981039225.932113	0.000000	4234165299123	4316
32608008.999091	32608008.999091	0.000000	1004881013325	30817
364514263.406457	364514263.406457	0.000000	3579165552388	9819
1113894028.926488	1113894028.926488	0.000000	1833469571613	1646
8065537.956138	8065537.956138	0.000000	32915460399	4081
3684901584.811051	3684901584.811051	0.000000	7469295512412	2027
1147133984.772560	1147133984.772560	0.000000	4055118636171	3535
106175620.803118	106175620.803118	0.000000	1225797542172	11545
773234700.446475	773234700.446475	0.000000	296148890271	383
746614801.994609	746614801.994609	0.000000	4570029203009	6121
476309563.592446	476309563.592446	0.000000	2761642849709	5798
53433557684.294693	53433557684.294693	0.000000	27197680861306	509
1637505756.154936	1637505756.154936	0.000000	3815388411841	2330
1589280491.776297	1589280491.776297	0.000000	5484606977120	3451
6158218429.450902	6158218429.450902	0.000000	3072950996296	499
2715575157.591769	2715575157.591769	0.000000	2441302066675	899
719771772.770194	719771772.770194	0.000000	4081105951607	5670
1169978496.809542	1169978496.809542	0.000000	3065343661641	2620
221469473.733939	221469473.733939	0.000000	2657855154281	12001
605178918.712484	605178918.712484	0.000000	2302705785701	3805
1148805794.698957	1148805794.698957	0.000000	6498794380612	5657
433741400.767031	433741400.767031	0.000000	515718525512	1189
3569311275.319979	3569311275.319979	0.000000	6860216271165	1922
59293910.172200	59293910.172200	0.000000	966194266256	16295
135686434.108599	135686434.108599	0.000000	1338139613179	9862
1662479906.672011	1662479906.672011	0.000000	7050577284196	4241
974813059.109258	974813059.109258	0.000000	1168800857872	1199
3882412000.268666	3882412000.268666	0.000000	6083739604421	1567
202078336.197277	202078336.197277	0.000000	846101993658	4187
36326916.271249	36326916.271249	0.000000	524851286287	14448
862003185.155772	862003185.155772	0.000000	3547143106916	4115
5888569.135224	5888569.135224	0.000000	192520879307	32694
865544406.500212	865544406.500212	0.000000	4074983065803	4708
2574922159.660541	2574922159.660541	0.000000	5044272510775	1959
291936189.468762	291936189.468762	0.000000	761661518324	2609
25201364760.742741	25201364760.742741	0.000000	31249692303321	1240
648934497.167428	648934497.167428	0.000000	1561985334682	2407
1708937614.781810	1708937614.781810	0.000000	3720357187380	2177
1938277499.940106	1938277499.940106	0.000000	3300886582398	1703
202474733.540364	202474733.540364	0.000000	2758920719221	13626
188039519.997721	188039519.997721	0.000000	2062981573895	10971
869489141.125126	869489141.125126	0.000000	3453610868549	3972
283703159.234123	283703159.234123	0.000000	1282054576579	4519
535008970.996245	535008970.996245	0.000000	2707145393241	5060
1624611193.922073	1624611193.922073	0.000000	4607397345963	2836
76001269.312871	76001269.312871	0.000000	678463331156	8927
11703056.402198	11703056.402198	0.000000	556843126673	47581
1587399887.574178	1587399887.574178	0.000000	5360649420338	3377
661533350.371291	661533350.371291	0.000000	2742055737289	4145
3241123923.544468	3241123923.544468	0.000000	1494158128754	461
801757063.964642	801757063.964642	0.000000	2970509921989	3705
238691416.482213	238691416.482213	0.000000	3757480278263	15742
80548594.641431	80548594.641431	0.000000	1267190490899	15732
1631147346.357412	1631147346.357412	0.000000	4764581398710	2921
2429713151.907621	2429713151.907621	0.000000	9915659372935	4081
178089552.253500	178089552.253500	0.000000	585202268705	3286
102533412.504721	102533412.504721	0.000000	738445636859	7202
1580797967.429106	1580797967.429106	0.000000	3801819111667	2405
2976445146.528212	2976445146.528212	0.000000	4378350810543	1471
18162857720.169155	18162857720.169155	0.000000	3650734401754	201
232526443.643900	232526443.643900	0.000000	1671632603356	7189
2429364752.659753	2429364752.659753	0.000000	5504940529527	2266
1314208179.533921	1314208179.533921	0.000000	4319802286128	3287
111785138.760198	111785138.760198	0.000000	926251659767	8286
1006007474.549409	1006007474.549409	0.000000	4509931508405	4483
